"session","task","run","subj","name","trial.type","load","numtrials","probe","iti","acc","rt","resp","cresp","time.cue.onset.abs","time.target.onset.abs","time.rt.abs","time.scan.start","trial.num","time.cue.onset","time.target.onset","time.rt","time.block1.on","time.block2.on","time.block3.on","time.block1.off","time.block2.off","time.block3.off"
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","RN",5,2,"tile",2800,1,708,1,1,576191,584990,585698,60571,33,515.62,524.419,525.127,28.428,256.425,484.422,228.027,456.024,684.035
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","NP",5,3,"winner",1600,1,1370,2,2,589390,598189,599559,60571,34,528.819,537.618,538.988,28.428,256.425,484.422,228.027,456.024,684.035
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","NN",5,1,"flick",2800,1,794,1,1,601389,610189,610983,60571,35,540.818,549.618,550.412,28.428,256.425,484.422,228.027,456.024,684.035
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","NP",8,3,"glove",1600,1,1092,2,2,614588,623388,624480,60571,36,554.017,562.817,563.909,28.428,256.425,484.422,228.027,456.024,684.035
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","RN",5,2,"list",4000,0,1377,2,1,626587,635387,636764,60571,37,566.016,574.816,576.193,28.428,256.425,484.422,228.027,456.024,684.035
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","NP",5,3,"beach",1600,1,677,2,2,640986,649786,650463,60571,38,580.415,589.215,589.892,28.428,256.425,484.422,228.027,456.024,684.035
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","NP",5,3,"bugs",4000,1,790,2,2,652986,661798,662588,60571,39,592.415,601.227,602.017,28.428,256.425,484.422,228.027,456.024,684.035
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","NP",7,1,"suit",2800,1,694,2,2,667398,676197,676891,60571,40,606.827,615.626,616.32,28.428,256.425,484.422,228.027,456.024,684.035
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","RN",8,1,"dock",1600,0,874,2,1,680597,689396,690270,60571,41,620.026,628.825,629.699,28.428,256.425,484.422,228.027,456.024,684.035
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","RN",6,1,"folder",1600,0,1162,2,1,692596,701396,702558,60571,42,632.025,640.825,641.987,28.428,256.425,484.422,228.027,456.024,684.035
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","NP",8,3,"owner",4000,1,825,2,2,704595,713395,714220,60571,43,644.024,652.824,653.649,28.428,256.425,484.422,228.027,456.024,684.035
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","NP",6,1,"washer",2800,1,695,2,2,718994,727794,728489,60571,44,658.423,667.223,667.918,28.428,256.425,484.422,228.027,456.024,684.035
"rea","ste",2,"DMCC5775387","rea_ste_run2_DMCC5775387","RN",7,2,"void",2800,1,889,1,1,732193,740993,741882,60571,45,671.622,680.422,681.311,28.428,256.425,484.422,228.027,456.024,684.035
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",5,3,"syrup",1600,1,753,2,2,116083,124882,125635,85273,1,30.81,39.609,40.362,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",8,2,"scale",2800,1,762,1,1,128082,136894,137656,85273,2,42.809,51.621,52.383,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",8,2,"doll",1600,1,704,1,1,141294,150093,150797,85273,3,56.021,64.82,65.524,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",5,3,"threat",2800,1,1070,2,2,153293,162092,163162,85273,4,68.02,76.819,77.889,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",6,1,"parrot",4000,1,744,1,1,166492,175291,176035,85273,5,81.219,90.018,90.762,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",8,2,"chance",2800,1,630,2,2,180891,189690,190320,85273,6,95.618,104.417,105.047,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",5,2,"blur",4000,1,652,1,1,194090,202889,203541,85273,7,108.817,117.616,118.268,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",7,2,"rash",4000,1,713,2,2,208489,217288,218001,85273,8,123.216,132.015,132.728,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",5,2,"tube",4000,1,629,1,1,222888,231687,232316,85273,9,137.615,146.414,147.043,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",5,3,"share",1600,1,853,2,2,237287,246086,246939,85273,10,152.014,160.813,161.666,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",7,2,"wealth",1600,1,562,2,2,249286,258085,258647,85273,11,164.013,172.812,173.374,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",8,2,"bush",2800,1,985,2,2,261285,270084,271069,85273,12,176.012,184.811,185.796,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",7,1,"straw",1600,1,573,1,1,274484,283283,283856,85273,13,189.211,198.01,198.583,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",6,1,"frost",2800,1,437,2,2,286483,295282,295719,85273,14,201.21,210.009,210.446,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","RN",5,1,"quart",4000,1,769,1,1,299682,308495,309264,85273,15,214.409,223.222,223.991,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",6,1,"taxi",2800,1,645,1,1,344092,352891,353536,85273,16,258.819,267.618,268.263,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",8,2,"liar",1600,1,790,1,1,357291,366090,366880,85273,17,272.018,280.817,281.607,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",7,2,"need",4000,1,754,2,2,369290,378089,378843,85273,18,284.017,292.816,293.57,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",7,2,"bean",2800,1,860,2,2,383689,392488,393348,85273,19,298.416,307.215,308.075,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",8,3,"bees",1600,1,794,2,2,396888,405687,406481,85273,20,311.615,320.414,321.208,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",5,3,"visit",1600,0,939,1,2,408887,417686,418625,85273,21,323.614,332.413,333.352,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",7,1,"logic",4000,1,849,1,1,420886,429685,430534,85273,22,335.613,344.412,345.261,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",5,3,"people",4000,1,773,2,2,435285,444084,444857,85273,23,350.012,358.811,359.584,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",8,2,"heater",2800,1,1008,1,1,449684,458483,459491,85273,24,364.411,373.21,374.218,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","RN",5,1,"noise",1600,1,916,1,1,462883,471682,472598,85273,25,377.61,386.409,387.325,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",5,2,"pole",2800,1,1195,1,1,474882,483695,484890,85273,26,389.609,398.422,399.617,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",8,3,"city",1600,1,1545,2,2,488094,496894,498439,85273,27,402.821,411.621,413.166,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",8,3,"carpet",4000,1,756,2,2,500093,508893,509649,85273,28,414.82,423.62,424.376,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",5,3,"tags",2800,1,718,2,2,514492,523292,524010,85273,29,429.219,438.019,438.737,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",5,2,"greed",4000,1,713,1,1,527691,536491,537204,85273,30,442.418,451.218,451.931,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",5,2,"pans",1600,1,754,1,1,572088,580887,581641,85273,31,486.815,495.614,496.368,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",5,3,"muscle",4000,1,564,2,2,584087,592886,593450,85273,32,498.814,507.613,508.177,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",8,2,"bugs",1600,1,800,2,2,598486,607285,608085,85273,33,513.213,522.012,522.812,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","RN",5,1,"fusion",2800,1,861,1,1,610485,619284,620145,85273,34,525.212,534.011,534.872,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",8,2,"shell",4000,0,920,2,1,623684,632483,633403,85273,35,538.411,547.21,548.13,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",7,1,"clue",1600,1,1065,2,2,638083,646882,647947,85273,36,552.81,561.609,562.674,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",8,2,"wife",1600,1,862,2,2,650082,658895,659757,85273,37,564.809,573.622,574.484,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",5,2,"gift",1600,1,607,1,1,662094,670894,671501,85273,38,576.821,585.621,586.228,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",6,1,"food",2800,1,978,2,2,674093,682893,683871,85273,39,588.82,597.62,598.598,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","RN",8,1,"ground",2800,1,881,1,1,687292,696092,696973,85273,40,602.019,610.819,611.7,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",5,3,"marker",4000,1,655,2,2,700491,709291,709946,85273,41,615.218,624.018,624.673,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",8,2,"signal",4000,1,765,1,1,714890,723690,724455,85273,42,629.617,638.417,639.182,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NP",5,3,"curve",4000,1,863,2,2,729289,738089,738952,85273,43,644.016,652.816,653.679,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",7,2,"pledge",2800,1,755,1,1,743688,752488,753243,85273,44,658.415,667.215,667.97,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",1,"DMCC5820265","bas_ste_run1_DMCC5820265","NN",7,2,"berry",2800,1,804,1,1,756887,765687,766491,85273,45,671.614,680.414,681.218,28.41,256.419,484.415,228.021,456.031,684.027
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",5,3,"north",1600,0,1130,1,2,89586,98399,99529,58774,1,30.812,39.625,40.755,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",5,3,"ransom",1600,1,766,2,2,101599,110398,111164,58774,2,42.825,51.624,52.39,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",5,2,"chin",4000,1,671,1,1,113598,122397,123068,58774,3,54.824,63.623,64.294,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",6,1,"whale",4000,1,727,1,1,127997,136796,137523,58774,4,69.223,78.022,78.749,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",8,2,"cotton",1600,1,795,1,1,142395,151195,151990,58774,5,83.621,92.421,93.216,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",5,3,"wheel",2800,1,755,2,2,154395,163194,163949,58774,6,95.621,104.42,105.175,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","RN",5,1,"cabin",2800,0,893,2,1,167594,176393,177286,58774,7,108.82,117.619,118.512,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",5,2,"hatch",4000,1,759,1,1,180793,189592,190351,58774,8,122.019,130.818,131.577,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",7,1,"flame",2800,1,887,1,1,195191,203991,204878,58774,9,136.417,145.217,146.104,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",6,1,"dollar",4000,1,905,2,2,208390,217190,218095,58774,10,149.616,158.416,159.321,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",8,2,"exam",1600,1,629,2,2,222789,231589,232218,58774,11,164.015,172.815,173.444,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",8,2,"lesson",4000,1,908,1,1,234788,243588,244496,58774,12,176.014,184.814,185.722,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",7,1,"teeth",2800,1,681,2,2,249187,257987,258668,58774,13,190.413,199.213,199.894,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",8,2,"kids",2800,1,731,2,2,262386,271186,271917,58774,14,203.612,212.412,213.143,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","RN",7,1,"jars",1600,1,685,1,1,275599,284398,285083,58774,15,216.825,225.624,226.309,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",5,3,"harp",2800,1,717,2,2,317595,326395,327112,58774,16,258.821,267.621,268.338,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",8,2,"sled",1600,1,926,1,1,330794,339594,340520,58774,17,272.02,280.82,281.746,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","RN",8,1,"house",4000,1,1417,1,1,342794,351593,353010,58774,18,284.02,292.819,294.236,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",5,3,"store",2800,1,505,2,2,357192,365992,366497,58774,19,298.418,307.218,307.723,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","RN",5,1,"soil",4000,1,888,1,1,370391,379191,380079,58774,20,311.617,320.417,321.305,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",6,1,"zebra",2800,1,1083,1,1,384790,393590,394673,58774,21,326.016,334.816,335.899,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",8,2,"action",1600,1,724,2,2,397989,406789,407513,58774,22,339.215,348.015,348.739,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",7,1,"poison",2800,1,1141,1,1,409988,418788,419929,58774,23,351.214,360.014,361.155,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",5,2,"heaven",4000,1,884,1,1,423187,431987,432871,58774,24,364.413,373.213,374.097,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",8,2,"text",1600,1,768,2,2,437586,446386,447154,58774,25,378.812,387.612,388.38,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",5,3,"others",1600,1,1365,2,2,449599,458398,459763,58774,26,390.825,399.624,400.989,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",7,2,"crime",2800,1,874,2,2,461598,470397,471271,58774,27,402.824,411.623,412.497,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",5,2,"barber",4000,1,803,1,1,474797,483596,484399,58774,28,416.023,424.822,425.625,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",8,2,"steel",1600,1,953,1,1,489196,497995,498948,58774,29,430.422,439.221,440.174,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",7,2,"cherry",4000,1,706,2,2,501195,509994,510700,58774,30,442.421,451.22,451.926,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",7,2,"book",2800,1,811,1,1,545591,554391,555202,58774,31,486.817,495.617,496.428,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",7,1,"photo",1600,1,773,2,2,558790,567590,568363,58774,32,500.016,508.816,509.589,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",6,1,"profit",4000,0,893,1,2,570790,579589,580482,58774,33,512.016,520.815,521.708,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",7,2,"word",1600,0,811,2,1,585188,593988,594799,58774,34,526.414,535.214,536.025,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",8,3,"paper",1600,1,783,2,2,597188,605987,606770,58774,35,538.414,547.213,547.996,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",8,3,"pony",4000,1,691,2,2,609187,617986,618677,58774,36,550.413,559.212,559.903,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",5,3,"fluid",4000,1,757,2,2,623586,632398,633155,58774,37,564.812,573.624,574.381,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",8,1,"church",1600,1,908,1,1,637998,646797,647705,58774,38,579.224,588.023,588.931,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",5,2,"story",2800,0,1127,2,1,649997,658796,659923,58774,39,591.223,600.022,601.149,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",5,3,"yard",2800,1,750,2,2,663196,671995,672745,58774,40,604.422,613.221,613.971,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","RN",5,1,"owner",1600,1,850,1,1,676395,685194,686044,58774,41,617.621,626.42,627.27,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",5,3,"honey",4000,0,1154,1,2,688394,697193,698347,58774,42,629.62,638.419,639.573,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",6,1,"cows",2800,0,1132,2,1,702793,711592,712724,58774,43,644.019,652.818,653.95,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NP",8,3,"pilot",2800,0,978,1,2,715992,724791,725769,58774,44,657.218,666.017,666.995,28.412,256.422,484.418,228.024,456.033,684.029
"bas","ste",2,"DMCC5820265","bas_ste_run2_DMCC5820265","NN",5,2,"train",4000,0,1017,2,1,729191,737990,739007,58774,45,670.417,679.216,680.233,28.412,256.422,484.418,228.024,456.033,684.029
"pro","ste",1,"DMCC5820265","pro_ste_run1_DMCC5820265","NN",2,2,"vision",2800,1,602,1,1,144580,153380,153982,113763,1,30.817,39.617,40.219,28.417,256.413,484.409,228.027,456.023,684.019
"pro","ste",1,"DMCC5820265","pro_ste_run1_DMCC5820265","NP",5,3,"park",2800,1,853,2,2,157780,166580,167433,113763,2,44.017,52.817,53.67,28.417,256.413,484.409,228.027,456.023,684.019
"pro","ste",1,"DMCC5820265","pro_ste_run1_DMCC5820265","NN",4,1,"idea",2800,1,523,1,1,170980,179780,180303,113763,3,57.217,66.017,66.54,28.417,256.413,484.409,228.027,456.023,684.019
"pro","ste",1,"DMCC5820265","pro_ste_run1_DMCC5820265","NP",5,3,"boiler",4000,1,619,2,2,184180,192980,193599,113763,4,70.417,79.217,79.836,28.417,256.413,484.409,228.027,456.023,684.019
"pro","ste",1,"DMCC5820265","pro_ste_run1_DMCC5820265","NP",3,2,"ranch",4000,1,563,2,2,198579,207379,207942,113763,5,84.816,93.616,94.179,28.417,256.413,484.409,228.027,456.023,684.019
"pro","ste",1,"DMCC5820265","pro_ste_run1_DMCC5820265","NN",5,2,"deed",4000,1,685,1,1,212979,221779,222464,113763,6,99.216,108.016,108.701,28.417,256.413,484.409,228.027,456.023,684.019
"pro","ste",1,"DMCC5820265","pro_ste_run1_DMCC5820265","NN",2,2,"access",2800,1,810,1,1,227379,236179,236989,113763,7,113.616,122.416,123.226,28.417,256.413,484.409,228.027,456.023,684.019
"pro","ste",1,"DMCC5820265","pro_ste_run1_DMCC5820265","NP",4,1,"ways",1600,1,603,2,2,240579,249379,249982,113763,8,126.816,135.616,136.219,28.417,256.413,484.409,228.027,456.023,684.019
"pro","ste",1,"DMCC5820265","pro_ste_run1_DMCC5820265","RN",5,1,"keeper",1600,0,568,2,1,252579,261378,261946,113763,9,138.816,147.615,148.183,28.417,256.413,484.409,228.027,456.023,684.019
