wave,session,task,run,subj,name,trialtype,iti,cue,probe,target.color,location,cue.cresp,cresp,cue.rt,cue.acc,cue.resp,rt,acc,resp,trialacc,time.cue.onset.abs,time.target.onset.abs,time.target.rt.abs,time.cue.rt.abs,time.scan.start,trial.num,time.cue.onset,time.cue.rt,time.target.onset,time.target.rt,time.block1.on,time.block2.on,time.block3.on,time.block1.off,time.block2.off,time.block3.off
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AY,4000,A,T,red,Below,1,1,237,1,1,489,1,1,1,495544,500344,500833,495781,115709,39,379.835,380.072,384.635,385.124,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AX,2800,A,X,white,Above,1,2,269,1,1,248,1,2,1,505144,509957,510205,505413,115709,40,389.435,389.704,394.248,394.496,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BY,2800,H,U,white,Above,1,1,284,1,1,229,1,1,1,513557,518357,518586,513841,115709,41,397.848,398.132,402.648,402.877,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BY,2800,C,D,white,Above,1,1,266,1,1,275,1,1,1,521957,526757,527032,522223,115709,42,406.248,406.514,411.048,411.323,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,Ang,2800,A,6,red,Below,1,,316,1,1,0,1,,1,530357,535144,0,530673,115709,43,414.648,414.964,419.435,-115.709,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AX,4000,A,X,white,Above,1,2,390,1,1,348,1,2,1,538744,543544,543892,539134,115709,44,423.035,423.425,427.835,428.183,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BX,1600,U,X,red,Below,1,1,342,1,1,406,1,1,1,548344,553157,553563,548686,115709,45,432.635,432.977,437.448,437.854,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BY,4000,T,N,white,Above,1,1,517,1,1,281,1,1,1,555557,560357,560638,556074,115709,46,439.848,440.365,444.648,444.929,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AY,1600,A,H,red,Below,1,1,292,1,1,374,0,2,0,565157,569957,570331,565449,115709,47,449.448,449.74,454.248,454.622,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BY,1600,P,H,white,Above,1,1,225,1,1,340,1,1,1,572357,577144,577484,572582,115709,48,456.648,456.873,461.435,461.775,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AY,4000,A,N,red,Below,1,1,251,1,1,344,1,1,1,609557,614357,614701,609808,115709,49,493.848,494.099,498.648,498.992,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BY,2800,M,F,white,Above,1,1,284,1,1,207,1,1,1,619144,623944,624151,619428,115709,50,503.435,503.719,508.235,508.442,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,Ang,1600,A,8,red,Below,1,,351,1,1,0,1,,1,627544,632357,0,627895,115709,51,511.835,512.186,516.648,-115.709,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,Bng,1600,U,2,red,Below,1,,428,1,1,0,1,,1,634757,639557,0,635185,115709,52,519.048,519.476,523.848,-115.709,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AX,4000,A,X,white,Above,1,2,349,1,1,299,1,2,1,641957,646757,647056,642306,115709,53,526.248,526.597,531.048,531.347,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BY,2800,T,M,white,Above,1,1,372,1,1,299,1,1,1,651557,656344,656643,651929,115709,54,535.848,536.22,540.635,540.934,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BY,4000,T,N,white,Above,1,1,290,1,1,272,1,1,1,659944,664744,665016,660234,115709,55,544.235,544.525,549.035,549.307,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BY,2800,U,D,white,Above,1,1,311,1,1,318,1,1,1,669544,674357,674675,669855,115709,56,553.835,554.146,558.648,558.966,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BY,1600,P,M,white,Above,1,1,355,1,1,344,1,1,1,677957,682757,683101,678312,115709,57,562.248,562.603,567.048,567.392,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,Bng,2800,D,1,red,Below,1,,354,1,1,0,1,,1,685157,689957,0,685511,115709,58,569.448,569.802,574.248,-115.709,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AX,4000,A,X,white,Above,1,2,331,1,1,263,1,2,1,693557,698344,698607,693888,115709,59,577.848,578.179,582.635,582.898,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AX,1600,A,X,white,Above,1,2,358,1,1,295,1,2,1,703144,707944,708239,703502,115709,60,587.435,587.793,592.235,592.53,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AX,4000,A,X,white,Above,1,2,301,1,1,391,1,2,1,710344,715157,715548,710645,115709,61,594.635,594.936,599.448,599.839,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BX,1600,F,X,red,Below,1,1,308,1,1,419,1,1,1,719957,724757,725176,720265,115709,62,604.248,604.556,609.048,609.467,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BX,2800,F,X,red,Below,1,1,399,1,1,424,1,1,1,727157,731957,732381,727556,115709,63,611.448,611.847,616.248,616.672,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AX,2800,A,X,white,Above,1,2,314,1,1,317,1,2,1,735557,740344,740661,735871,115709,64,619.848,620.162,624.635,624.952,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AY,1600,A,H,red,Below,1,1,295,1,1,395,1,1,1,743944,748744,749139,744239,115709,65,628.235,628.53,633.035,633.43,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AX,4000,A,X,white,Above,1,2,309,1,1,294,1,2,1,751157,755957,756251,751466,115709,66,635.448,635.757,640.248,640.542,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BY,1600,N,P,white,Above,1,1,389,1,1,324,1,1,1,760757,765557,765881,761146,115709,67,645.048,645.437,649.848,650.172,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AX,2800,A,X,white,Above,1,2,397,1,1,264,1,2,1,767957,772757,773021,768354,115709,68,652.248,652.645,657.048,657.312,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,AX,4000,A,X,white,Above,1,2,318,1,1,306,1,2,1,776357,781144,781450,776675,115709,69,660.648,660.966,665.435,665.741,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BY,2800,F,M,white,Above,1,1,335,1,1,249,1,1,1,785944,790744,790993,786279,115709,70,670.235,670.57,675.035,675.284,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,Ang,4000,A,4,red,Below,1,,390,1,1,0,1,,1,794357,799157,0,794747,115709,71,678.648,679.038,683.448,-115.709,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,1,DMCC8033964,rea_axc_run1_DMCC8033964,BY,1600,C,D,white,Above,1,1,325,1,1,333,1,1,1,803957,808757,809090,804282,115709,72,688.248,688.573,693.048,693.381,28.448,260.035,491.648,231.662,463.248,694.861
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,4000,A,X,white,Above,1,2,293,1,1,290,1,2,1,65624,70424,70714,65917,34984,1,30.64,30.933,35.44,35.73,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,Bng,4000,P,4,red,Below,1,,398,1,1,0,1,,1,75224,80024,0,75622,34984,2,40.24,40.638,45.04,-34.984,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,1600,F,H,white,Above,1,1,334,1,1,349,1,1,1,84824,89611,89960,85158,34984,3,49.84,50.174,54.627,54.976,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,2800,P,C,white,Above,1,1,342,1,1,289,1,1,1,92011,96811,97100,92353,34984,4,57.027,57.369,61.827,62.116,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,1600,C,N,white,Above,1,1,338,1,1,349,1,1,1,100411,105224,105573,100749,34984,5,65.427,65.765,70.24,70.589,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,1600,A,X,white,Above,1,2,738,1,1,357,1,2,1,107624,112424,112781,108362,34984,6,72.64,73.378,77.44,77.797,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,Ang,2800,A,7,red,Below,1,,415,1,1,0,1,,1,114824,119624,0,115239,34984,7,79.84,80.255,84.64,-34.984,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,4000,U,F,white,Above,1,1,398,1,1,352,1,1,1,123224,128024,128376,123622,34984,8,88.24,88.638,93.04,93.392,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,4000,A,X,white,Above,1,2,280,1,1,288,1,2,1,132811,137611,137899,133091,34984,9,97.827,98.107,102.627,102.915,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,2800,A,X,white,Above,1,2,290,1,1,283,1,2,1,142411,147224,147507,142701,34984,10,107.427,107.717,112.24,112.523,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BX,1600,T,X,red,Below,1,1,345,1,1,360,1,1,1,150824,155624,155984,151169,34984,11,115.84,116.185,120.64,121,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,Bng,2800,U,5,red,Below,1,,289,1,1,0,1,,1,158024,162824,0,158313,34984,12,123.04,123.329,127.84,-34.984,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AY,4000,A,F,red,Below,1,1,316,1,1,419,1,1,1,166424,171211,171630,166740,34984,13,131.44,131.756,136.227,136.646,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,2800,M,N,white,Above,1,1,289,1,1,297,1,1,1,176011,180811,181108,176300,34984,14,141.027,141.316,145.827,146.124,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AY,4000,A,M,red,Below,1,1,329,1,1,335,1,1,1,184424,189224,189559,184753,34984,15,149.44,149.769,154.24,154.575,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,4000,N,D,white,Above,1,1,330,1,1,255,1,1,1,194024,198824,199079,194354,34984,16,159.04,159.37,163.84,164.095,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,1600,A,X,white,Above,1,2,371,1,1,215,1,2,1,203624,208424,208639,203995,34984,17,168.64,169.011,173.44,173.655,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,1600,H,F,white,Above,1,1,393,1,1,252,1,1,1,210811,215611,215863,211204,34984,18,175.827,176.22,180.627,180.879,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BX,4000,D,X,red,Below,1,1,475,1,1,402,1,1,1,218011,222811,223213,218486,34984,19,183.027,183.502,187.827,188.229,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,2800,A,X,white,Above,1,2,332,1,1,246,1,2,1,227624,232424,232670,227956,34984,20,192.64,192.972,197.44,197.686,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,1600,A,X,white,Above,1,2,297,1,1,319,1,2,1,236024,240824,241143,236321,34984,21,201.04,201.337,205.84,206.159,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,2800,D,C,white,Above,1,1,254,1,1,241,1,1,1,243224,248024,248265,243478,34984,22,208.24,208.494,213.04,213.281,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,2800,A,X,white,Above,1,2,314,1,1,163,1,2,1,251611,256411,256574,251925,34984,23,216.627,216.941,221.427,221.59,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,Ang,1600,A,1,red,Below,1,,352,1,1,357,0,1,0,260011,264824,265181,260363,34984,24,225.027,225.379,229.84,230.197,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,4000,A,X,white,Above,1,2,251,1,1,251,1,2,1,297211,302011,302262,297462,34984,25,262.227,262.478,267.027,267.278,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,1600,H,C,white,Above,1,1,492,1,1,255,1,1,1,306824,311624,311879,307316,34984,26,271.84,272.332,276.64,276.895,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,Ang,2800,A,9,red,Below,1,,352,1,1,0,1,,1,314024,318824,0,314376,34984,27,279.04,279.392,283.84,-34.984,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AY,2800,A,P,red,Below,1,1,317,1,1,417,1,1,1,322424,327224,327641,322741,34984,28,287.44,287.757,292.24,292.657,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,4000,M,U,white,Above,1,1,303,1,1,310,1,1,1,330824,335611,335921,331127,34984,29,295.84,296.143,300.627,300.937,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BX,4000,H,X,red,Below,1,1,311,1,1,352,1,1,1,340411,345211,345563,340722,34984,30,305.427,305.738,310.227,310.579,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,1600,P,T,white,Above,1,1,323,1,1,183,1,1,1,350024,354824,355007,350347,34984,31,315.04,315.363,319.84,320.023,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AY,1600,A,C,red,Below,1,1,367,1,1,347,1,1,1,357224,362024,362371,357591,34984,32,322.24,322.607,327.04,327.387,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,4000,F,D,white,Above,1,1,369,1,1,216,1,1,1,364424,369224,369440,364793,34984,33,329.44,329.809,334.24,334.456,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,2800,C,F,white,Above,1,1,328,1,1,255,1,1,1,374011,378811,379066,374339,34984,34,339.027,339.355,343.827,344.082,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,Bng,2800,N,3,red,Below,1,,376,1,1,0,1,,1,382411,387224,0,382787,34984,35,347.427,347.803,352.24,-34.984,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,1600,A,X,white,Above,1,2,353,1,1,330,1,2,1,390824,395624,395954,391177,34984,36,355.84,356.193,360.64,360.97,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,2800,A,X,white,Above,1,2,340,1,1,356,1,2,1,398024,402824,403180,398364,34984,37,363.04,363.38,367.84,368.196,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BX,1600,N,X,red,Below,1,1,393,1,1,343,1,1,1,406424,411224,411567,406817,34984,38,371.44,371.833,376.24,376.583,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,Bng,1600,H,5,red,Below,1,,342,1,1,0,1,,1,413611,418411,0,413953,34984,39,378.627,378.969,383.427,-34.984,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,4000,U,T,white,Above,1,1,436,1,1,387,1,1,1,420811,425611,425998,421247,34984,40,385.827,386.263,390.627,391.014,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,4000,A,X,white,Above,1,2,369,1,1,296,1,2,1,430424,435224,435520,430793,34984,41,395.44,395.809,400.24,400.536,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,1600,N,H,white,Above,1,1,387,1,1,334,1,1,1,440024,444824,445158,440411,34984,42,405.04,405.427,409.84,410.174,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,4000,A,X,white,Above,1,2,474,1,1,252,1,2,1,447224,452024,452276,447698,34984,43,412.24,412.714,417.04,417.292,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,4000,A,X,white,Above,1,2,957,0,2,203,1,2,0,456811,461611,461814,457768,34984,44,421.827,422.784,426.627,426.83,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,2800,T,P,white,Above,1,1,305,1,1,219,1,1,1,466411,471224,471443,466716,34984,45,431.427,431.732,436.24,436.459,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,Ang,2800,A,3,red,Below,1,,329,1,1,0,1,,1,474824,479624,0,475153,34984,46,439.84,440.169,444.64,-34.984,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,2800,A,X,white,Above,1,2,253,1,1,307,1,2,1,483224,488024,488331,483477,34984,47,448.24,448.493,453.04,453.347,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,1600,A,X,white,Above,1,2,302,1,1,213,1,2,1,491624,496411,496624,491926,34984,48,456.64,456.942,461.427,461.64,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,Ang,2800,A,5,red,Below,1,,331,1,1,0,1,,1,528824,533624,0,529155,34984,49,493.84,494.171,498.64,-34.984,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AY,4000,A,U,red,Below,1,1,316,1,1,400,1,1,1,537211,542011,542411,537527,34984,50,502.227,502.543,507.027,507.427,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,1600,D,U,white,Above,1,1,404,1,1,319,1,1,1,546811,551624,551943,547215,34984,51,511.827,512.231,516.64,516.959,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,2800,A,X,white,Above,1,2,319,1,1,356,1,2,1,554024,558824,559180,554343,34984,52,519.04,519.359,523.84,524.196,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,4000,A,X,white,Above,1,2,314,1,1,230,1,2,1,562424,567224,567454,562738,34984,53,527.44,527.754,532.24,532.47,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,Bng,4000,F,5,red,Below,1,,261,1,1,0,1,,1,572024,576811,0,572285,34984,54,537.04,537.301,541.827,-34.984,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,1600,A,X,white,Above,1,2,272,1,1,360,1,2,1,581611,586411,586771,581883,34984,55,546.627,546.899,551.427,551.787,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,1600,T,H,white,Above,1,1,367,1,1,216,1,1,1,588824,593624,593840,589191,34984,56,553.84,554.207,558.64,558.856,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,4000,P,C,white,Above,1,1,368,1,1,302,1,1,1,596024,600824,601126,596392,34984,57,561.04,561.408,565.84,566.142,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,Bng,1600,T,9,red,Below,1,,474,1,1,0,1,,1,605624,610424,0,606098,34984,58,570.64,571.114,575.44,-34.984,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,Ang,2800,A,1,red,Below,1,,328,1,1,0,1,,1,612824,617611,0,613152,34984,59,577.84,578.168,582.627,-34.984,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,2800,T,P,white,Above,1,1,404,1,1,245,1,1,1,621211,626011,626256,621615,34984,60,586.227,586.631,591.027,591.272,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,4000,N,D,white,Above,1,1,357,1,1,224,1,1,1,629624,634424,634648,629981,34984,61,594.64,594.997,599.44,599.664,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,2800,D,C,white,Above,1,1,401,1,1,304,1,1,1,639224,644024,644328,639625,34984,62,604.24,604.641,609.04,609.344,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,2800,A,X,white,Above,1,2,274,1,1,224,1,2,1,647624,652424,652648,647898,34984,63,612.64,612.914,617.44,617.664,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,1600,A,X,white,Above,1,2,337,1,1,274,1,2,1,656011,660811,661085,656348,34984,64,621.027,621.364,625.827,626.101,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BX,4000,H,X,red,Below,1,1,359,1,1,525,1,1,1,663211,668011,668536,663570,34984,65,628.227,628.586,633.027,633.552,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,1600,T,H,white,Above,1,1,290,1,1,227,1,1,1,672824,677624,677851,673114,34984,66,637.84,638.13,642.64,642.867,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,4000,A,X,white,Above,1,2,234,1,1,73,1,2,1,680024,684824,684897,680258,34984,67,645.04,645.274,649.84,649.913,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,2800,A,X,white,Above,1,2,254,1,1,93,1,2,1,689624,694424,694517,689878,34984,68,654.64,654.894,659.44,659.533,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AX,1600,A,X,white,Above,1,2,314,1,1,258,1,2,1,698011,702811,703069,698325,34984,69,663.027,663.341,667.827,668.085,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BY,4000,U,F,white,Above,1,1,320,1,1,268,1,1,1,705211,710011,710279,705531,34984,70,670.227,670.547,675.027,675.295,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,AY,1600,A,F,red,Below,1,1,328,1,1,365,1,1,1,714824,719624,719989,715152,34984,71,679.84,680.168,684.64,685.005,28.44,260.027,491.64,231.64,463.227,694.84
3,rea,axc,2,DMCC8033964,rea_axc_run2_DMCC8033964,BX,2800,N,X,red,Below,1,1,349,1,1,361,1,1,1,722024,726824,727185,722373,34984,72,687.04,687.389,691.84,692.201,28.44,260.027,491.64,231.64,463.227,694.84
